chromosome	feature_start	feature_end	feature_id	feature_strand	feature_length	isize	nr_deviant	absence_start	absence_end	cov_mean	cov_stdev
Bd4	40292937	40296607	RLG_unknown_Bd4-3775,ident_perc:=95.0,cov_perc:=35.0,name_orig:=Bd5_RLG_6,class:=RLG	+	3670	3736	7	40292937	40296610	5	6
Bd4	40331001	40334237	RLG_unknown_Bd4-3783,ident_perc:=94.0,cov_perc:=31.0,name_orig:=Bd1_RLG_33,class:=RLG	-	3236	3437	11	40330993	40334248	3	5
Bd4	40343785	40347144	RLG_unknown_Bd4-3784,ident_perc:=95.0,cov_perc:=31.0,name_orig:=Bd3_RLG_9,class:=RLG	-	3359	3417	7	40343784	40347143	10	7
Bd4	40847074	40847724	RIX_noname_Bd4-538,tsd_len:=0,name_orig:=RIX_noname_Bd4-538,class:=RIX	+	650	1008.0	22	40847061	40847989	5	7
Bd4	42095025	42098191	RLX_unknown_Bd4-1685,ident_perc:=95.0,cov_perc:=27.0,name_orig:=Bd2_RLX_19,class:=RLX	+	3166	3341.5	4	42094968	42098174	17	21
Bd4	42230317	42231678	RLX_unknown_Bd4-1691,ident_perc:=99.0,cov_perc:=14.0,name_orig:=Bd1_RLX_14,class:=RLX	+	1361	1539.5	24	42230257	42231693	9	9
Bd4	43973856	43974230	RIX_noname_Bd4-573,tsd_len:=0,name_orig:=RIX_noname_Bd4-573,class:=RIX	+	374	750.0	22	43973856	43974514	6	7
Bd4	44711085	44711786	RLC_unknown_Bd4-2454,ident_perc:=93.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd3_RLC_49,class:=RLC	+	701	816	17	44711084	44711810	9	9
Bd4	45352310	45353628	RLC_unknown_Bd4-2470,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd3_RLC_10,class:=RLC	+	1318	1456.0	16	45352309	45353628	6	6
Bd4	45564535	45564752	DTT_Stowaway_D_Bd4-9,tsd_len:=1,name_orig:=DTT_Stowaway_D_Bd4-9,class:=DTT	+	217	681.5	6	45564302	45564833	5	5
Bd4	46365687	46368812	RIX_noname_Bd4-612,tsd_len:=1,name_orig:=RIX_noname_Bd4-612,class:=RIX	+	3125	3487	21	46365584	46368921	12	7
Bd4	47063414	47064740	RLC_unknown_Bd4-2511,ident_perc:=99.0,cov_perc:=17.0,tsd_len:=2,name_orig:=Bd3_RLC_10,class:=RLC	+	1326	1453	7	47063415	47064741	4	4
Bd4	47245153	47250356	RLC_unknown_Bd4-2516,ident_perc:=97.0,cov_perc:=101.0,ltr_age:=1.188,name_orig:=Bd2_RLC_8,class:=RLC	-	5203	5326.0	20	47245151	47250355	7	9
Bd4	47799044	47800403	RLG_unknown_Bd4-4129,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	-	1359	1467	1	47798939	47800406	16	8
Bd4	47824533	47829828	RLC_unknown_Bd4-58,tsd_len:=5,ltr_age:=0.0,name_orig:=Bd4_RLC_58,class:=RLC	+	5295	5406	23	47824532	47829826	23	13
Bd4	48343252	48344963	RLC_unknown_Bd4-2554,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=5,name_orig:=Bd3_RLC_47,class:=RLC	-	1711	1869.5	4	48343182	48344965	17	14
Bd4	48479673	48488346	RLC_unknown_Bd4-59,tsd_len:=5,ltr_age:=0.227,name_orig:=Bd4_RLC_59,class:=RLC	-	8673	8776.0	16	48479672	48488344	26	23
Bd5	290615	293775	RLG_unknown_Bd5-110,ident_perc:=89.0,cov_perc:=28.0,name_orig:=Bd1_RLG_39,class:=RLG	+	3160	3309	1	290488	293828	10	11
Bd5	420547	421892	RLX_unknown_Bd5-28,ident_perc:=96.0,cov_perc:=19.0,tsd_len:=4,name_orig:=Bd4_RLX_3,class:=RLX	-	1345	1484.0	22	420546	421890	7	7
Bd5	710099	714750	RLC_unknown_Bd5-57,ident_perc:=70.0,cov_perc:=96.0,name_orig:=Bd2_RLC_46,class:=RLC	-	4651	5024	21	709910	714828	1	4
Bd5	715753	727679	DTC_K_Bd5-1,tsd_len:=3,name_orig:=DTC_K_Bd5-1,class:=DTC	+	11926	12048	13	715751	727682	6	7
Bd5	1034667	1034900	DTT_Stowaway_N_Bd5-9,tsd_len:=1,name_orig:=DTT_Stowaway_N_Bd5-9,class:=DTT	+	233	687.5	2	1034646	1035171	11	8
Bd5	1338919	1339108	RLG_unknown_Bd5-198,ident_perc:=73.0,cov_perc:=1.0,tsd_len:=0,name_orig:=Bd3_RLG_25,class:=RLG	-	189	621.5	2	1338783	1339384	7	6
Bd5	1352740	1354081	RLX_unknown_Bd5-64,ident_perc:=98.0,cov_perc:=19.0,tsd_len:=5,name_orig:=Bd4_RLX_3,class:=RLX	-	1341	1464	7	1352739	1354081	19	16
Bd5	1742507	1744538	RLG_unknown_Bd5-289,ident_perc:=94.0,cov_perc:=14.0,name_orig:=Bd2_RLG_74,class:=RLG	-	2031	2094.0	4	1745155	1746998	6	7
Bd5	1749854	1750667	RLG_unknown_Bd5-290,ident_perc:=87.0,cov_perc:=8.0,name_orig:=Bd3_RLG_45,class:=RLG	-	813	1007	5	1749853	1750686	8	9
Bd5	1900483	1901820	RLX_unknown_Bd5-95,ident_perc:=98.0,cov_perc:=19.0,tsd_len:=5,name_orig:=Bd4_RLX_1,class:=RLX	+	1337	1646.5	28	1900467	1901852	11	10
Bd5	2077923	2081712	RLG_unknown_Bd5-321,ident_perc:=96.0,cov_perc:=18.0,name_orig:=Bd5_RLG_5,class:=RLG	+	3789	3824	25	2077930	2081711	9	9
Bd5	2390108	2391458	RLG_unknown_Bd5-342,ident_perc:=70.0,cov_perc:=1.0,name_orig:=Bd4_RLG_7,class:=RLG	+	1350	1475.5	14	2390069	2391458	4	6
Bd5	3470703	3472058	RLG_unknown_Bd5-467,ident_perc:=99.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	-	1355	1494	1	3470702	3472227	11	8
Bd5	3544784	3545024	DTT_Stowaway_N_Bd5-6,tsd_len:=0,name_orig:=DTT_Stowaway_N_Bd5-6,class:=DTT	+	240	659	1	3544785	3545475	15	9
Bd5	3819859	3821215	RLG_unknown_Bd5-513,ident_perc:=99.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1356	1394.0	12	3819858	3821211	19	18
Bd5	3845506	3848003	RLX_unknown_Bd5-194,ident_perc:=97.0,cov_perc:=23.0,name_orig:=Bd4_RLX_13,class:=RLX	+	2497	2737.0	6	3845422	3848038	13	11
Bd5	3865366	3870592	RLG_unknown_Bd5-518,ident_perc:=74.0,cov_perc:=101.0,ltr_age:=2.285,name_orig:=Bd3_RLG_66,class:=RLG	+	5226	5276.5	52	3865365	3870611	8	29
Bd5	4644042	4645396	RLG_unknown_Bd5-607,ident_perc:=98.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	-	1354	1493.5	10	4644041	4645395	51	76
Bd5	4805373	4808288	RLG_unknown_Bd5-640,ident_perc:=93.0,cov_perc:=18.0,name_orig:=Bd3_RLG_48,class:=RLG	+	2915	3338.5	14	4805357	4808509	38	33
Bd5	4858003	4859719	RLC_unknown_Bd5-374,ident_perc:=99.0,cov_perc:=20.0,tsd_len:=3,name_orig:=Bd5_RLC_18,class:=RLC	+	1716	1851.0	10	4858002	4859716	24	19
Bd5	5096707	5098064	RLC_unknown_Bd5-396,ident_perc:=100.0,cov_perc:=17.0,name_orig:=Bd4_RLC_31,class:=RLC	+	1357	1538.5	18	5096715	5098064	34	19
Bd5	5494673	5507188	RLX_unknown_Bd5-277,ident_perc:=95.0,cov_perc:=27.0,name_orig:=Bd2_RLX_19,class:=RLX	-	12515	12625.0	2	5494662	5507206	48	21
Bd5	6366613	6367944	RLC_unknown_Bd5-487,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=4,name_orig:=Bd1_RLC_35,class:=RLC	-	1331	1558	5	6366614	6367943	20	16
Bd5	6566172	6574397	RLG_unknown_Bd5-10,tsd_len:=2,ltr_age:=0.181,name_orig:=Bd5_RLG_10,class:=RLG	-	8225	8475	3	6566089	6574489	52	37
Bd5	6621029	6622409	RLG_unknown_Bd5-940,ident_perc:=92.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd1_RLG_39,class:=RLG	-	1380	1539.5	4	6621025	6622410	7	6
Bd5	6738951	6740305	RLG_unknown_Bd5-950,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	-	1354	1472.5	12	6738950	6740305	21	10
Bd5	6773185	6774540	RLG_unknown_Bd5-954,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1355	1496.0	6	6773184	6774540	24	13
Bd5	6979944	6981272	RLC_unknown_Bd5-556,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	-	1328	1524	15	6979941	6981272	34	26
Bd5	7088714	7090045	RLC_unknown_Bd5-559,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd1_RLC_35,class:=RLC	-	1331	1427	9	7088713	7090045	34	28
Bd5	7309799	7310843	RLG_unknown_Bd5-1086,ident_perc:=97.0,cov_perc:=6.0,name_orig:=Bd3_RLG_48,class:=RLG	-	1044	1128.5	16	7309800	7310843	56	80
Bd5	7394013	7395075	RLG_unknown_Bd5-1108,ident_perc:=97.0,cov_perc:=7.0,name_orig:=Bd3_RLG_48,class:=RLG	-	1062	1188	13	7394033	7395075	26	26
Bd5	7506372	7507726	RLG_unknown_Bd5-1142,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1354	1515	9	7506371	7507726	22	11
Bd5	7691920	7701592	RLX_unknown_Bd5-424,ident_perc:=93.0,cov_perc:=178.0,ltr_age:=0.038,name_orig:=Bd2_RLX_7,class:=RLX	-	9672	9805.5	6	7691916	7701592	28	30
Bd5	7862344	7863349	RLG_unknown_Bd5-1240,ident_perc:=98.0,cov_perc:=10.0,name_orig:=Bd5_RLG_13,class:=RLG	+	1005	1154.0	10	7862344	7863349	72	73
Bd5	7934677	7936678	RLX_unknown_Bd5-454,ident_perc:=97.0,cov_perc:=32.0,name_orig:=Bd2_RLX_10,class:=RLX	-	2001	2044.5	2	7934640	7936676	68	63
Bd5	8120804	8129141	RLG_unknown_Bd5-1334,ident_perc:=100.0,cov_perc:=66.0,name_orig:=Bd2_RLG_45,class:=RLG	-	8337	8442	7	8120803	8113325	43	43
Bd5	8173077	8181379	RLG_unknown_Bd5-1349,ident_perc:=99.0,cov_perc:=99.0,ltr_age:=0.162,name_orig:=Bd2_RLG_45,class:=RLG	-	8302	8550.0	10	8173067	8181380	50	42
Bd5	9045066	9046420	RLG_unknown_Bd5-1519,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd5_RLG_18,class:=RLG	+	1354	1541.5	6	9045052	9046431	19	11
Bd5	10490265	10491222	RLG_unknown_Bd5-1765,ident_perc:=100.0,cov_perc:=11.0,tsd_len:=5,name_orig:=Bd2_RLG_36,class:=RLG	+	957	1065.5	18	10490265	10491216	20	13
Bd5	10666123	10667133	RLX_unknown_Bd5-645,ident_perc:=98.0,cov_perc:=16.0,tsd_len:=4,name_orig:=Bd2_RLX_10,class:=RLX	-	1010	1158	19	10666125	10667133	22	26
Bd5	11293708	11304123	DTC_A_Bd5-34,tsd_len:=3,name_orig:=DTC_A_Bd5-34,class:=DTC	+	10415	10586	13	11293707	11304123	2	4
Bd5	11500350	11501315	RLG_unknown_Bd5-1842,ident_perc:=99.0,cov_perc:=12.0,tsd_len:=0,name_orig:=Bd5_RLG_15,class:=RLG	-	965	1093	11	11500359	11501314	11	6
Bd5	12740916	12742242	RLC_unknown_Bd5-869,ident_perc:=99.0,cov_perc:=16.0,name_orig:=Bd2_RLC_19,class:=RLC	-	1326	1534.0	8	12740916	12742256	12	9
Bd5	13034465	13035791	RLC_unknown_Bd5-880,ident_perc:=100.0,cov_perc:=16.0,name_orig:=Bd2_RLC_19,class:=RLC	+	1326	1500	15	13034464	13035791	21	15
Bd5	13255054	13256728	RLG_unknown_Bd5-2031,ident_perc:=99.0,cov_perc:=10.0,name_orig:=Bd3_RLG_14,class:=RLG	+	1674	1912.5	12	13255048	13256727	15	11
Bd5	13952148	13955422	RLG_unknown_Bd5-2088,ident_perc:=90.0,cov_perc:=19.0,name_orig:=Bd3_RLG_59,class:=RLG	-	3274	3361	13	13952148	13955415	28	37
Bd5	14395170	14396501	RLC_unknown_Bd5-941,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	+	1331	1438	17	14395172	14396501	33	25
Bd5	14486987	14488315	RLC_unknown_Bd5-947,ident_perc:=100.0,cov_perc:=18.0,name_orig:=Bd2_RLC_39,class:=RLC	-	1328	1509	13	14486986	14488313	39	23
Bd5	14980892	14981656	RLX_unknown_Bd5-824,ident_perc:=76.0,cov_perc:=11.0,tsd_len:=0,name_orig:=Bd1_RLX_3,class:=RLX	-	764	1216.0	24	14980883	14981973	4	5
Bd5	15185723	15186727	RLG_unknown_Bd5-2224,ident_perc:=98.0,cov_perc:=7.0,tsd_len:=7,name_orig:=Bd2_RLG_59,class:=RLG	-	1004	1074	13	15185721	15186727	42	44
Bd5	15578416	15579767	RLC_unknown_Bd5-1021,ident_perc:=98.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd1_RLC_40,class:=RLC	+	1351	1481.0	20	15578415	15579767	7	7
Bd5	15691434	15694756	RLG_unknown_Bd5-2269,ident_perc:=92.0,cov_perc:=31.0,name_orig:=Bd1_RLG_33,class:=RLG	-	3322	3515.5	2	15691367	15694875	4	4
Bd5	16909501	16910236	RLC_unknown_Bd5-1075,ident_perc:=96.0,cov_perc:=12.0,tsd_len:=0,name_orig:=Bd3_RLC_49,class:=RLC	+	735	807	9	16909501	16910220	7	6
Bd5	17356496	17357821	RLC_unknown_Bd5-1089,ident_perc:=100.0,cov_perc:=17.0,tsd_len:=5,name_orig:=Bd4_RLC_43,class:=RLC	+	1325	1472.5	26	17356495	17357821	32	16
Bd5	17511533	17513243	RLC_unknown_Bd5-1095,ident_perc:=99.0,cov_perc:=20.0,name_orig:=Bd3_RLC_12,class:=RLC	+	1710	1840	5	17511480	17513261	34	24
Bd5	18761580	18764526	RLG_unknown_Bd5-2458,ident_perc:=98.0,cov_perc:=35.0,name_orig:=Bd3_RLG_41,class:=RLG	+	2946	3149.5	6	18761518	18764526	10	12
Bd5	18930419	18931780	RLX_unknown_Bd5-972,ident_perc:=95.0,cov_perc:=24.0,name_orig:=Bd2_RLX_15,class:=RLX	-	1361	1464	21	18930416	18931779	8	8
Bd5	19232208	19238130	RLX_unknown_Bd5-984,ident_perc:=98.0,cov_perc:=13.0,tsd_len:=4,name_orig:=Bd1_RLX_14,class:=RLX	-	5922	6315	15	19232140	19238153	116	93
Bd5	19566738	19572484	DTH_O_Bd5-1,tsd_len:=3,name_orig:=DTH_O_Bd5-1,class:=DTH	+	5746	5859.0	20	19566737	19572483	14	8
Bd5	20794838	20803511	RLC_unknown_Bd5-18,tsd_len:=5,ltr_age:=0.092,name_orig:=Bd5_RLC_18,class:=RLC	-	8673	8877.5	10	20794837	20803518	53	71
Bd5	21000258	21006153	RLC_unknown_Bd5-19,tsd_len:=5,ltr_age:=0.485,name_orig:=Bd5_RLC_19,class:=RLC	-	5895	6031	13	21000257	21006153	19	20
Bd5	21837269	21843001	RLC_unknown_Bd5-20,tsd_len:=5,ltr_age:=0.062,name_orig:=Bd5_RLC_20,class:=RLC	-	5732	5843.5	16	21837268	21843000	21	22
Bd5	22362244	22363203	RLX_unknown_Bd5-1079,ident_perc:=99.0,cov_perc:=7.0,name_orig:=Bd2_RLX_9,class:=RLX	-	959	1033	3	22362201	22363224	12	6
Bd5	22961120	22962438	RLC_unknown_Bd5-1300,ident_perc:=97.0,cov_perc:=17.0,tsd_len:=3,name_orig:=Bd1_RLC_69,class:=RLC	+	1318	1438.5	18	22961120	22962436	9	8
Bd5	24002640	24003068	DTM_0161_nona_Bd5-9,tsd_len:=1,name_orig:=DTM_0161_nona_Bd5-9,class:=DTM	-	428	662.0	6	24002621	24003079	10	8
Bd5	24538224	24539422	RLG_unknown_Bd5-2822,ident_perc:=81.0,cov_perc:=23.0,name_orig:=Bd5_RLG_32,class:=RLG	-	1198	1288.5	16	24538213	24539422	6	8
Bd5	24841944	24846539	RLC_unknown_Bd5-21,tsd_len:=5,ltr_age:=0.573,name_orig:=Bd5_RLC_21,class:=RLC	-	4595	4701	19	24841943	24846539	11	9
Bd5	24980218	24983921	DTH_W_Bd5-10,tsd_len:=0,name_orig:=DTH_W_Bd5-10,class:=DTH	+	3703	3809.0	12	24980194	24983935	2	4
Bd5	25041598	25042169	RLG_unknown_Bd5-2838,ident_perc:=82.0,cov_perc:=2.0,name_orig:=Bd1_RLG_58,class:=RLG	+	571	727	11	25041602	25042161	12	13
Bd5	25507117	25508830	RLC_unknown_Bd5-1369,ident_perc:=100.0,cov_perc:=20.0,tsd_len:=5,name_orig:=Bd4_RLC_19,class:=RLC	+	1713	1818.0	16	25507116	25508830	19	9
Bd5	25591535	25592257	RLC_unknown_Bd5-1373,ident_perc:=98.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd3_RLC_49,class:=RLC	-	722	873	21	25591536	25592256	22	12
Bd5	26012669	26014019	RLC_unknown_Bd5-1381,ident_perc:=100.0,cov_perc:=17.0,name_orig:=Bd4_RLC_31,class:=RLC	-	1350	1491.0	18	26012669	26014020	31	29
Bd5	26419424	26420779	RLC_unknown_Bd5-1386,ident_perc:=96.0,cov_perc:=17.0,tsd_len:=4,name_orig:=Bd3_RLC_43,class:=RLC	-	1355	1415	13	26419424	26420778	5	6
Bd5	26431021	26434113	DTA_noname_Bd5-63,tsd_len:=0,name_orig:=DTA_noname_Bd5-63,class:=DTA	+	3092	3110.0	4	26431022	26434113	35	22
Bd5	27661060	27661772	RLC_unknown_Bd5-1416,ident_perc:=99.0,cov_perc:=12.0,tsd_len:=3,name_orig:=Bd2_RLC_6,class:=RLC	+	712	846.5	14	27661057	27661830	8	7
Bd5	28227974	28233757	RLC_unknown_Bd5-24,tsd_len:=2,ltr_age:=0.215,name_orig:=Bd5_RLC_24,class:=RLC	-	5783	5907	21	28227975	28233757	23	21
